data_name,seed,prerank,pce,nll,energy,mse
blog_data,4,density,0.2311528660988403,-0.6959551633414576,0.6484704936965037,0.8923818368022725
blog_data,4,cdf,0.1848425301959959,-0.6959551633414576,0.6492429577698142,0.8923818368022725
calcofi,0,marginal,0.0757735263313628,0.5683855183516481,0.420151586041731,0.331487625508624
calcofi,0,mean,0.0811204679756417,0.5683855183516481,0.4202621746964815,0.331487625508624
calcofi,0,variance,0.0772735966729516,0.5683855183516481,0.420116475931987,0.331487625508624
calcofi,0,dependency,0.0810146360431148,0.5683855183516481,0.4202982730725232,0.331487625508624
calcofi,0,pca,0.0760692835535008,0.5683855183516481,0.4203508433674564,0.331487625508624
calcofi,0,density,0.0614104236421339,0.5683855183516481,0.4201081036081334,0.331487625508624
calcofi,0,cdf,0.1146994265610305,0.5683855183516481,0.4201339990401468,0.331487625508624
calcofi,42,marginal,0.0764563298557235,0.5712055896541902,0.421096080303693,0.33280276771666123
calcofi,42,mean,0.081722861691965,0.5712055896541902,0.4209045115075692,0.33280276771666123
calcofi,42,variance,0.0783746509984949,0.5712055896541902,0.4211560895337778,0.33280276771666123
calcofi,42,dependency,0.0819830910787925,0.5712055896541902,0.4210326987154343,0.33280276771666123
calcofi,42,pca,0.0762707402640092,0.5712055896541902,0.420999371704935,0.33280276771666123
calcofi,42,density,0.0648826314684222,0.5712055896541902,0.4211113308595509,0.33280276771666123
calcofi,42,cdf,0.1155889408678567,0.5712055896541902,0.421095410001879,0.33280276771666123
calcofi,866,marginal,0.0750365245954266,0.5693981027027138,0.4202273196282507,0.331235623503683
calcofi,866,mean,0.0803523726268288,0.5693981027027138,0.420295144266942,0.331235623503683
calcofi,866,variance,0.0766589771643155,0.5693981027027138,0.4201221438829137,0.331235623503683
calcofi,866,dependency,0.0805695241184106,0.5693981027027138,0.4200896371562941,0.331235623503683
calcofi,866,pca,0.0763050209723037,0.5693981027027138,0.4202837290696236,0.331235623503683
calcofi,866,density,0.0656172856962417,0.5693981027027138,0.4201793863492853,0.331235623503683
calcofi,866,cdf,0.1150174285324306,0.5693981027027138,0.4201922000957136,0.331235623503683
calcofi,12,marginal,0.0737817814737996,0.5645155453381419,0.4204781344395225,0.3320661531213452
calcofi,12,mean,0.0771046036760471,0.5645155453381419,0.4203645520914001,0.3320661531213452
calcofi,12,variance,0.0784467442759445,0.5645155453381419,0.4202996211580369,0.3320661531213452
calcofi,12,dependency,0.082065122765528,0.5645155453381419,0.4205242651162528,0.3320661531213452
calcofi,12,pca,0.0738892610177022,0.5645155453381419,0.4204637805829529,0.3320661531213452
calcofi,12,density,0.0601843910139179,0.5645155453381419,0.4204464932950605,0.3320661531213452
calcofi,12,cdf,0.1116060977253843,0.5645155453381419,0.4203561456138346,0.3320661531213452
calcofi,4,marginal,0.0748859191305559,0.5713632600147183,0.4209664499058443,0.332001392455662
calcofi,4,mean,0.0784554927523772,0.5713632600147183,0.4210778840136628,0.332001392455662
calcofi,4,variance,0.0787275760090213,0.5713632600147183,0.4210536262380476,0.332001392455662
calcofi,4,dependency,0.0823947883430211,0.5713632600147183,0.4210521527448622,0.332001392455662
calcofi,4,pca,0.0758764003207828,0.5713632600147183,0.4211034049757388,0.332001392455662
calcofi,4,density,0.0672005170021018,0.5713632600147183,0.4211487121128735,0.332001392455662
calcofi,4,cdf,0.1122634489824917,0.5713632600147183,0.4210546802760673,0.332001392455662
ansur2,0,marginal,0.0665748845785856,1.8208872079849243,0.5518198907375336,0.3887580633163452
ansur2,0,mean,0.0646027419716119,1.8208872079849243,0.5474968552589417,0.3887580633163452
ansur2,0,variance,0.1217318587005138,1.8208872079849243,0.5463317930698395,0.3887580633163452
ansur2,0,dependency,0.1246056854724884,1.8208872079849243,0.5516326427459717,0.3887580633163452
ansur2,0,pca,0.0659161787480115,1.8208872079849243,0.5444333255290985,0.3887580633163452
ansur2,0,density,0.1844289898872375,1.8208872079849243,0.5468757152557373,0.3887580633163452
ansur2,0,cdf,0.0711116828024387,1.8208872079849243,0.5556811988353729,0.3887580633163452
ansur2,42,marginal,0.0707495994865894,1.714182198047638,0.5234969556331635,0.3612077534198761
ansur2,42,mean,0.073833554983139,1.714182198047638,0.5280695855617523,0.3612077534198761
ansur2,42,variance,0.0970132239162921,1.714182198047638,0.5265026986598969,0.3612077534198761
ansur2,42,dependency,0.0983003675937652,1.714182198047638,0.5239547193050385,0.3612077534198761
ansur2,42,pca,0.0675807185471057,1.714182198047638,0.5235064923763275,0.3612077534198761
ansur2,42,density,0.172776848077774,1.714182198047638,0.5256924331188202,0.3612077534198761
ansur2,42,cdf,0.0768531747162342,1.714182198047638,0.5234911143779755,0.3612077534198761
ansur2,866,marginal,0.056988351047039,1.7800655961036682,0.5282346308231354,0.36326660215854645
ansur2,866,mean,0.0508017539978027,1.7800655961036682,0.5287499129772186,0.36326660215854645
ansur2,866,variance,0.0945587046444416,1.7800655961036682,0.5277958512306213,0.36326660215854645
ansur2,866,dependency,0.0978135950863361,1.7800655961036682,0.5243382155895233,0.36326660215854645
ansur2,866,pca,0.0567439720034599,1.7800655961036682,0.5279408693313599,0.36326660215854645
ansur2,866,density,0.1423333659768104,1.7800655961036682,0.5263701379299164,0.36326660215854645
ansur2,866,cdf,0.0599881745874881,1.7800655961036682,0.5248426198959351,0.36326660215854645
ansur2,12,marginal,0.0814566724002361,1.91254472732544,0.5743725895881653,0.4292137771844864
ansur2,12,mean,0.0899312607944011,1.91254472732544,0.5754296779632568,0.4292137771844864
ansur2,12,variance,0.1055292598903179,1.91254472732544,0.5700164139270782,0.4292137771844864
ansur2,12,dependency,0.1108272708952426,1.91254472732544,0.5778195858001709,0.4292137771844864
ansur2,12,pca,0.0784587748348712,1.91254472732544,0.5702936947345734,0.4292137771844864
ansur2,12,density,0.2102542966604232,1.91254472732544,0.572468101978302,0.4292137771844864
ansur2,12,cdf,0.0856527872383594,1.91254472732544,0.5715738832950592,0.4292137771844864
ansur2,4,marginal,0.0659127309918403,1.812418162822724,0.5445827841758728,0.37872663140296936
ansur2,4,mean,0.0697079710662365,1.812418162822724,0.5366494357585907,0.37872663140296936
ansur2,4,variance,0.0871905479580164,1.812418162822724,0.5402733683586121,0.37872663140296936
ansur2,4,dependency,0.0874540638178587,1.812418162822724,0.539190024137497,0.37872663140296936
ansur2,4,pca,0.0628178566694259,1.812418162822724,0.5401496589183807,0.37872663140296936
ansur2,4,density,0.1725051328539848,1.812418162822724,0.5426978766918182,0.37872663140296936
ansur2,4,cdf,0.0601971317082643,1.812418162822724,0.5442153215408325,0.37872663140296936
taxi,0,marginal,0.0828639802123819,1.6954615763255527,0.6871092872960227,0.8032606329236712
taxi,0,mean,0.0697076401008027,1.6954615763255527,0.68631974032947,0.8032606329236712
taxi,0,variance,0.0967551996665341,1.6954615763255527,0.6872884111745017,0.8032606329236712
taxi,0,dependency,0.0993549455489431,1.6954615763255527,0.6862938787255969,0.8032606329236712
taxi,0,pca,0.0965002994452204,1.6954615763255527,0.6868497456823076,0.8032606329236712
taxi,0,density,0.0464617933545793,1.6954615763255527,0.6865012552056994,0.8032606329236712
taxi,0,cdf,0.0928686022758484,1.6954615763255527,0.6863556836332594,0.8032606329236712
taxi,42,marginal,0.0784308281327997,1.6741100805146354,0.6924126097134181,0.8272735399859292
taxi,42,mean,0.070859849772283,1.6741100805146354,0.6923573766435895,0.8272735399859292
taxi,42,variance,0.0838681100734642,1.6741100805146354,0.6925415141241891,0.8272735399859292
taxi,42,dependency,0.0861719431089503,1.6741100805146354,0.6926512828895024,0.8272735399859292
taxi,42,pca,0.0880242916090147,1.6741100805146354,0.6921652827944075,0.8272735399859292
taxi,42,density,0.0393087463719504,1.6741100805146354,0.693156567641667,0.8272735399859292
taxi,42,cdf,0.0885038506771836,1.6741100805146354,0.6925872027873993,0.8272735399859292
taxi,866,marginal,0.0842622760151113,1.7142304284232004,0.6944695924009595,0.8328726155417306
taxi,866,mean,0.0749735999320234,1.7142304284232004,0.6954127669334411,0.8328726155417306
taxi,866,variance,0.0925623018826757,1.7142304284232004,0.6959656136376517,0.8328726155417306
taxi,866,dependency,0.0949918677232095,1.7142304284232004,0.6955842997346605,0.8328726155417306
taxi,866,pca,0.0953021772205829,1.7142304284232004,0.6958194332463401,0.8328726155417306
taxi,866,density,0.0411878216213413,1.7142304284232004,0.6954551466873714,0.8328726155417306
taxi,866,cdf,0.0971321802586317,1.7142304284232004,0.6957926452159882,0.8328726155417306
taxi,12,marginal,0.080377893682037,1.6751272031239102,0.6849422412259238,0.7970518571989876
taxi,12,mean,0.0743810969537922,1.6751272031239102,0.6843890309333801,0.7970518571989876
taxi,12,variance,0.0966580065765551,1.6751272031239102,0.6843027642795018,0.7970518571989876
taxi,12,dependency,0.0983546680637768,1.6751272031239102,0.684524804353714,0.7970518571989876
taxi,12,pca,0.0922213719359466,1.6751272031239102,0.6844099768570491,0.7970518571989876
taxi,12,density,0.0403154072484799,1.6751272031239102,0.6835740174565996,0.7970518571989876
taxi,12,cdf,0.0958080571144819,1.6751272031239102,0.684508626801627,0.7970518571989876
taxi,4,marginal,0.0833723635545798,1.7103992973055158,0.692514512368611,0.8215961175305503
taxi,4,mean,0.0770678586725677,1.7103992973055158,0.6935279905796051,0.8215961175305503
taxi,4,variance,0.0979449316327061,1.7103992973055158,0.693528664963586,0.8215961175305503
taxi,4,dependency,0.100943144836596,1.7103992973055158,0.6943243844168526,0.8215961175305503
taxi,4,pca,0.0974077155547482,1.7103992973055158,0.6925369620323181,0.8215961175305503
taxi,4,density,0.0409664570220879,1.7103992973055158,0.6938306885106224,0.8215961175305503
taxi,4,cdf,0.0991770654384579,1.7103992973055158,0.6936734684876034,0.8215961175305503
